time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
16:52:18,3290.8,79.57,5.9747,-75.798806,122.61,-0.16,-0.04,0.9,-13.48,-55.37,103.13,-5.98,1.94,-1.06,30.2,69255.0,3096.21,7376.706,0.0005,0.0215,0.0222,0.1282,0.1586999999999999,0.4522,0.0025,0.0064,29.14,33.5,31.5
16:52:43,3272.6,90.27,5.975298,-75.784219,126.43,-0.15,-0.11,1.08,-13.77,-54.2,102.54,-7.49,1.85,-0.14,30.1,69432.0,3076.18,7400.395,0.0005,0.0215,0.0222,0.1282,0.1586999999999999,0.4522,0.0025,0.0064,29.11,33.75,31.5
16:53:07,3289.7,86.92,5.975325,-75.770463,121.73,-0.25,0.0,0.89,-13.48,-54.2,102.54,-3.31,2.2,1.56,30.2,69314.0,3089.53,7425.728,0.0005,0.0215,0.0222,0.1282,0.1586999999999999,0.4522,0.0025,0.0064,29.12,33.79,31.5
16:53:32,3274.4,85.78,5.976591,-75.756063,127.25,-0.15,-0.08,0.91,-13.48,-54.79,102.54,0.53,0.08,-0.03,30.2,69388.0,3081.16,7449.619,0.0005,0.0215,0.0222,0.1282,0.1586999999999999,0.4522,0.0025,0.0064,29.11,33.89,31.37
16:53:56,3305.0,102.4,5.975223000000001,-75.742294,122.42,-0.21,-0.01,0.94,-13.18,-52.15,102.54,-1.43,0.9,1.2,30.1,69174.0,3105.39,7474.368,0.0005,0.0214,0.0222,0.1282,0.1586999999999999,0.4415,0.0024,0.0063,29.12,33.89,31.37
16:54:21,3277.2,85.12,5.974145,-75.727919,129.54,-0.3,-0.14,1.08,-13.48,-55.08,102.25,-4.49,0.17,1.86,30.1,69354.0,3085.0,7498.686,0.0005,0.0215,0.022,0.1282,0.1586999999999999,0.4522,0.0025,0.0064,29.14,34.1,31.37
16:54:45,3272.0,80.86,5.975969999999999,-75.713544,127.94,-0.12,-0.07,1.0,-13.48,-55.66,102.25,-8.67,0.07,0.5,30.2,69378.0,3082.29,7523.605,0.0005,0.0214,0.022,0.1282,0.1586999999999999,0.4415,0.0024,0.0063,29.12,34.35,31.5
16:55:10,3283.1,80.47,5.978268,-75.699163,126.43,-0.16,-0.11,0.98,-12.6,-55.66,103.13,-6.41,-0.07,1.49,30.2,69356.0,3084.78,7547.338,0.0005,0.0210999999999999,0.0222,0.1252,0.1556,0.4208,0.0024,0.0062,29.14,34.49,31.5
16:55:34,3267.8,78.59,5.980447,-75.68525,126.79,-0.17,0.02,0.98,-14.36,-57.13,99.9,-3.48,2.03,1.69,30.1,69451.0,3074.03,7572.653,0.0005,0.0212,0.022,0.1267,0.1571,0.431,0.0024,0.0062,29.12,34.7,31.37
16:55:59,3291.3,57.51,5.987648,-75.67219399999999,129.93,-0.14,-0.06,0.93,-11.43,-58.59,103.42,-2.46,-0.53,0.5,30.2,69295.0,3091.68,7596.564,0.0006,0.0215,0.022,0.1297,0.1603,0.4522,0.0025,0.0064,29.15,34.56,31.5
16:56:23,3285.6,59.34,5.995113,-75.659475,134.6,-0.08,-0.05,1.2,-12.3,-59.18,103.42,-3.81,1.55,2.74,30.1,69276.0,3093.83,7621.299,0.0005,0.0214,0.022,0.1282,0.1586999999999999,0.4415,0.0024,0.0063,29.16,34.64,31.5
16:56:48,3277.9,66.23,6.001962000000001,-75.6462,128.57,-0.15,-0.1,1.16,-13.48,-57.71,103.42,-4.94,1.71,0.11,30.1,69325.0,3088.28,7645.623,0.0006,0.0215,0.022,0.1297,0.1603,0.4522,0.0025,0.0064,29.15,34.64,31.5
16:57:12,3280.6,70.41,6.007041,-75.633125,125.68,-0.14,-0.04,0.91,-12.89,-56.84,103.71,-6.72,0.81,1.01,30.2,69259.0,3095.76,7670.543,0.0006,0.0214,0.022,0.1297,0.1603,0.4415,0.0024,0.0063,29.18,34.53,31.37
16:57:37,3288.2,69.95,6.012358,-75.619006,134.47,-0.15,-0.04,1.14,-12.89,-57.71,103.42,-5.89,1.88,-4.8,30.2,69281.0,3093.27,7694.263,0.0006,0.0215,0.0219,0.1297,0.1603,0.4522,0.0025,0.0064,29.18,34.5,31.5
16:58:01,3274.2,116.57,6.012123,-75.604225,143.2,-0.17,-0.09,1.1,-11.43,-48.63,103.42,5.8,2.37,1.05,30.1,69385.0,3081.5,7719.575,0.0006,0.0214,0.0219,0.1297,0.1603,0.4415,0.0024,0.0063,29.18,34.57,31.5
16:58:26,3283.9,119.46,6.0030660000000005,-75.590919,138.16,-0.19,-0.12,0.82,-12.89,-49.8,101.07,-7.41,2.0,0.5,30.2,69261.0,3095.53,7743.506,0.0006,0.0215,0.0219,0.1297,0.1603,0.4522,0.0025,0.0064,29.19,34.64,31.5
16:58:50,3284.9,89.86,5.99892,-75.576963,128.56,-0.19,-0.15,0.98,-14.65,-54.2,100.78,-4.29,0.88,1.92,30.2,69367.0,3083.53,7768.217,0.0006,0.0212,0.022,0.1297,0.1603,0.431,0.0024,0.0062,29.18,34.67,31.5
16:59:15,3253.7,67.83,6.00239,-75.562825,116.87,-0.13,0.0,1.05,-13.48,-58.3,102.25,-0.3,1.41,4.88,30.2,69522.0,3066.01,7792.535,0.0005,0.0212,0.0219,0.1267,0.1571,0.431,0.0024,0.0062,29.21,34.71,31.5
16:59:39,3207.6,49.08,6.009322,-75.55131300000001,125.45,-0.06,-0.01,0.99,-12.6,-60.94,100.49,-3.03,-0.11,6.69,30.2,69935.0,3019.48,7817.458,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.18,34.85,31.5
17:00:04,3139.8,22.12,6.022647,-75.544756,132.02,-0.14,-0.09,1.06,-7.03,-64.16,102.83,-5.44,3.91,1.17,30.2,70474.0,2959.09,7841.171,0.0006,0.0214,0.0219,0.1297,0.1603,0.4415,0.0024,0.0063,29.19,34.99,31.5
17:00:28,3093.4,25.96,6.036382,-75.538988,131.2,-0.09,-0.08,0.88,-7.91,-63.57,104.3,-7.91,0.58,-0.49,30.2,70867.0,2915.3,7866.486,0.0006,0.0214,0.0219,0.1297,0.1603,0.4415,0.0024,0.0063,29.22,35.13,31.5
17:00:53,3066.1,26.09,6.049829,-75.532363,128.67,-0.15,0.0,1.08,-9.08,-63.57,103.71,-3.17,1.23,-0.57,30.2,71161.0,2882.66,7890.415,0.0006,0.0215,0.0219,0.1297,0.1603,0.4522,0.0025,0.0064,29.23,35.21,31.5
17:01:17,3030.1,37.18,6.062048,-75.524188,134.71,-0.1,-0.07,1.0,-9.67,-62.11,102.83,0.07,-2.34,0.58,30.2,71419.0,2854.11,7915.143,0.0006,0.0214,0.0219,0.1297,0.1603,0.4415,0.0024,0.0063,29.22,35.27,31.5
17:01:42,2999.8,36.63,6.074927,-75.516088,128.26,-0.21,-0.08,1.07,-7.62,-61.52,104.88,2.14,0.31,-1.31,30.2,71658.0,2827.74,7939.459,0.0006,0.0214,0.0219,0.1297,0.1603,0.4415,0.0024,0.0063,29.22,35.31,31.5
17:02:06,3005.3,33.43,6.085229,-75.50564399999999,136.19,-0.12,0.0,1.02,-10.55,-63.87,101.66,-6.6,3.59,1.87,30.2,71700.0,2823.11,7964.38,0.0006,0.0215,0.0219,0.1297,0.1603,0.4522,0.0025,0.0064,29.22,35.41,31.5
17:02:31,3047.6,335.89,6.099579,-75.507075,96.37,-0.16,-0.09,1.26,3.52,-56.54,106.93,-3.12,6.5,3.9,30.2,71145.0,2884.43,7988.067,0.0006,0.0215,0.022,0.1297,0.1603,0.4522,0.0025,0.0064,29.26,35.38,31.5
17:02:55,3097.1,185.17,6.09059,-75.5196,118.42,-0.22,-0.08,0.95,-5.57,-44.53,101.37,-2.05,-0.25,2.85,30.2,70906.0,2910.96,8013.424,0.0005,0.0210999999999999,0.022,0.1267,0.1571,0.4208,0.0024,0.0062,29.25,35.42,31.5
17:03:20,3121.5,169.19,6.076338,-75.516256,131.97,-0.24,-0.09,1.08,-5.27,-43.95,101.37,-1.03,-1.4,3.85,30.2,70725.0,2931.1,8037.368,0.0006,0.0215,0.022,0.1297,0.1603,0.4522,0.0025,0.0064,29.28,35.45,31.5
17:03:44,3120.9,166.09,6.061335,-75.51320600000001,139.74,-0.15,-0.07,1.25,-6.74,-44.24,101.37,-3.58,1.7,-0.35,30.2,70681.0,2936.0,8062.072,0.0005,0.0212,0.022,0.1267,0.1571,0.4009,0.0023,0.0060999999999999,29.26,35.56,31.5
17:04:09,3114.8,159.31,6.046075,-75.508713,135.04,-0.2,-0.03,0.84,-7.62,-44.82,101.07,-4.13,0.58,-0.36,30.3,70633.0,2941.35,8086.407,0.0006,0.0215,0.0219,0.1297,0.1603,0.4522,0.0025,0.0064,29.28,35.63,31.62
17:04:33,3143.0,136.72,6.03296,-75.501531,127.84,-0.22,-0.07,1.16,-12.89,-47.17,99.32,-2.44,1.56,3.98,30.3,70464.0,2960.21,8111.334,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.28,35.7,31.62
17:04:58,3116.6,63.71,6.03239,-75.487219,139.36,-0.08,-0.06,0.87,-13.77,-58.89,102.25,-10.15,0.18,4.43,30.3,70620.0,2942.8,8135.038,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.28,35.77,31.62
17:05:22,3075.2,54.38,6.040932,-75.474719,132.61,-0.09,-0.13,0.96,-12.01,-60.06,102.83,-2.94,-0.41,0.56,30.3,70924.0,2908.96,8160.358,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.3,35.81,31.62
17:05:47,2991.4,71.17,6.04826,-75.462,121.23,-0.13,-0.05,1.19,-12.6,-57.42,102.54,15.11,1.37,1.17,30.3,71719.0,2821.02,8184.296,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.29,35.94,31.62
17:06:11,2963.8,2.9,6.059367,-75.454856,132.6,-0.24,-0.18,1.15,-4.69,-64.75,103.71,-5.36,-0.26,3.26,30.3,72030.0,2786.83,8208.987,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.32,36.12,31.62
17:06:36,2970.7,343.06,6.074942,-75.458038,136.1,-0.2,-0.03,0.83,-0.88,-64.16,103.71,-1.93,-0.62,0.82,30.3,71880.0,2803.31,8233.331,0.0005,0.0210999999999999,0.022,0.1282,0.1586999999999999,0.4208,0.0024,0.0062,29.33,36.12,31.75
17:07:00,2983.2,318.73,6.088822,-75.464869,135.71,-0.16,-0.13,0.88,2.64,-62.11,104.3,-5.88,1.24,2.83,30.3,71869.0,2804.52,8258.248,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.36,36.2,31.75
17:07:25,2973.0,268.67,6.095218,-75.479025,136.89,-0.15,0.04,1.1,5.27,-52.73,104.3,-6.95,2.75,2.6,30.4,71834.0,2808.36,8281.962,0.0006,0.0215,0.0219,0.1313,0.1619,0.431,0.0024,0.0062,29.39,36.75,31.62
17:07:49,2960.0,206.47,6.08737,-75.491675,138.12,-0.11,0.02,1.09,-1.76,-44.82,102.54,-1.88,1.28,2.91,30.4,71934.0,2797.37,8307.258,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.37,36.89,31.75
17:08:14,3011.8,143.06,6.0725050000000005,-75.49001899999999,127.37,-0.15,-0.06,1.11,-12.6,-47.46,98.44,-8.0,1.85,3.25,30.4,71684.0,2824.87,8330.71,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.37,37.1,31.75
17:08:38,3029.8,99.95,6.065529,-75.47795,122.1,-0.2,-0.06,0.96,-15.23,-52.15,98.44,-0.15,1.26,2.56,30.4,71540.0,2840.75,8355.926,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.37,37.1,31.75
17:09:03,3026.8,51.21,6.07003,-75.464869,126.67,-0.12,-0.08,0.99,-12.3,-60.06,101.37,-0.05,0.28,-1.08,30.4,71530.0,2841.85,8380.241,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.4,36.97,31.75
17:09:27,3020.8,24.37,6.081658,-75.45599399999999,134.22,-0.14,-0.14,1.01,-9.08,-63.87,101.95,-4.36,0.08,4.48,30.4,71502.0,2844.95,8405.146,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,29.44,36.76,31.75
17:09:52,3051.4,336.13,6.0969050000000005,-75.456263,133.65,-0.11,-0.04,0.96,-0.29,-64.16,104.3,-4.39,1.23,2.99,30.4,71222.0,2875.9,8428.386,0.0006,0.0215,0.0219,0.1297,0.1603,0.4522,0.0025,0.0064,29.44,36.87,31.75
17:10:15,3051.9,294.98,6.10635,-75.46713100000001,134.21,-0.14,-0.07,1.03,5.57,-58.3,104.0,-1.74,1.01,1.28,30.4,71170.0,2881.66,8453.198,0.0005,0.021,0.022,0.1267,0.1571,0.4108,0.0024,0.0060999999999999,29.47,37.01,31.75
17:10:40,2993.5,230.28,6.104125,-75.482675,142.64,-0.07,0.04,1.11,2.64,-46.58,103.71,-1.46,2.6,-0.11,30.4,71429.0,2853.01,8477.114,0.0006,0.0215,0.0219,0.1297,0.1603,0.4522,0.0025,0.0064,29.47,37.18,31.75
17:11:04,3013.9,150.15,6.090185,-75.48485,129.09,-0.17,-0.02,1.07,-11.43,-46.29,100.49,-1.15,2.72,1.22,30.4,71590.0,2835.23,8501.837,0.0006,0.0215,0.022,0.1313,0.1619,0.4522,0.0025,0.0064,29.46,37.32,31.75
17:11:29,2953.2,125.02,6.079727,-75.4729,129.53,-0.05,-0.11,1.05,-13.77,-49.22,100.2,-2.01,2.37,4.02,30.4,72014.0,2788.59,8525.678,0.0006,0.0215,0.022,0.1297,0.1603,0.4522,0.0025,0.0064,29.47,37.42,31.75
17:11:53,2866.6,99.07,6.075252,-75.4596,123.89,-0.08,-0.08,0.97,-14.36,-53.03,101.66,-7.78,1.97,1.32,30.4,72816.0,2700.96,8551.089,0.0006,0.0215,0.022,0.1297,0.1603,0.4522,0.0025,0.0064,29.46,37.67,31.75
17:12:18,2728.5,84.21,6.075204,-75.44516899999999,125.86,-0.01,-0.03,1.01,-14.36,-55.37,102.83,-5.42,1.46,0.96,30.5,73976.0,2575.58,8574.809,0.0006,0.0215,0.022,0.1297,0.1603,0.4522,0.0025,0.0064,29.5,37.95,31.75
17:12:42,2620.9,57.44,6.07925,-75.432069,121.67,-0.09,-0.05,1.05,-13.48,-59.77,101.37,-4.39,1.28,0.97,30.5,74896.0,2477.28,8600.13,0.0006,0.0215,0.022,0.1297,0.1603,0.4522,0.0025,0.0064,29.48,38.19,31.75
17:13:07,2528.3,18.77,6.090568,-75.42415600000001,122.94,-0.12,-0.1,0.87,-7.03,-64.75,102.25,-7.32,0.79,1.88,30.5,75773.0,2384.47,8623.546,0.0006,0.0215,0.022,0.1297,0.1603,0.4522,0.0025,0.0064,29.53,38.37,31.75
17:13:31,2402.0,0.36,6.104654,-75.422575,129.34,-0.06,-0.09,0.88,-3.52,-65.33,102.83,-2.7,-2.14,0.43,30.5,76796.0,2277.31,8648.777,0.0006,0.0215,0.022,0.1297,0.1603,0.4522,0.0025,0.0064,29.54,38.64,31.87
17:13:56,2308.5,358.38,6.119865,-75.42295,126.26,-0.08,-0.09,0.89,-2.93,-65.33,103.71,-5.49,0.8,-0.07,30.5,77645.0,2189.24,8673.103,0.0005,0.0212,0.0222,0.1252,0.1556,0.431,0.0023,0.006,29.55,38.78,31.87
17:14:20,2234.4,359.59,6.133643,-75.42299399999999,120.02,-0.12,-0.1,0.97,-4.1,-64.75,103.42,-5.23,0.72,0.26,30.5,78301.0,2121.73,8698.009,0.0005,0.0215,0.0222,0.1267,0.1571,0.4522,0.0025,0.0064,29.59,38.93,31.87
17:14:45,2159.9,0.27,6.14794,-75.423056,125.0,-0.12,-0.09,1.16,-4.1,-65.04,103.42,-5.44,3.04,1.91,30.5,78991.0,2051.22,8721.727,0.0005,0.0215,0.0222,0.1282,0.1586999999999999,0.4522,0.0025,0.0064,29.61,39.14,31.87
17:15:09,2136.9,359.1,6.159309,-75.423125,75.07,-0.05,-0.31,1.1,-2.93,-64.45,104.59,5.09,-0.05,-5.58,30.6,79213.0,2028.63,8747.068,0.0005,0.0215,0.0224,0.1267,0.1571,0.4522,0.0025,0.0064,29.61,39.41,32.0
17:15:34,2141.7,0.16,6.165776999999999,-75.42313100000001,44.3,-0.01,-0.16,0.92,-3.52,-65.04,103.71,1.36,-0.27,0.47,30.6,79157.0,2034.32,8770.46,0.0005,0.0215,0.0224,0.1267,0.1571,0.4522,0.0025,0.0064,29.66,39.42,32.0
17:15:58,2148.6,29.07,6.168543,-75.423006,10.31,-0.1,0.04,1.01,-9.38,-63.87,103.42,-0.21,0.62,-5.73,30.7,79132.0,2036.87,8795.689,0.0005,0.0214,0.0224,0.1267,0.1571,0.4415,0.0024,0.0063,29.69,39.35,32.12
17:16:23,2151.3,82.41,6.168643,-75.421938,0.0,-0.13,-0.04,0.98,-14.06,-54.2,103.13,-2.1,0.25,0.52,30.7,79150.0,2035.04,8820.029,0.0005,0.0215,0.0224,0.1267,0.1571,0.4522,0.0025,0.0064,29.73,39.35,32.25
17:16:47,2151.7,82.41,6.168643,-75.421938,0.0,-0.16,-0.07,0.97,-13.77,-53.61,103.13,-3.19,0.28,0.8,30.8,79152.0,2034.83,8844.933,0.0005,0.0215,0.0224,0.1282,0.1586999999999999,0.4522,0.0025,0.0064,29.79,39.29,32.25
17:17:12,2151.7,82.41,6.168643,-75.421938,0.0,-0.15,-0.05,1.01,-13.18,-54.2,103.42,-3.9,1.08,0.5,30.8,79156.0,2034.43,8868.655,0.0005,0.0216,0.0224,0.1282,0.1586999999999999,0.4631,0.0025,0.0064,29.83,39.23,32.25
17:17:36,2151.6,92.06,6.168621,-75.421656,6.88,-0.13,-0.04,1.02,-14.94,-54.2,102.83,-3.28,1.5,0.27,30.9,79140.0,2036.05,8893.993,0.0005,0.0212,0.0224,0.1252,0.1509,0.3913,0.0023,0.006,29.9,39.23,32.25
17:18:01,2149.9,88.83,6.168618,-75.420731,7.19,-0.09,-0.05,0.96,-14.06,-53.61,103.13,-1.98,0.65,1.22,30.9,79161.0,2033.92,8917.884,0.0005,0.0214,0.0224,0.1252,0.1556,0.4415,0.0024,0.0063,29.93,39.37,32.25
17:18:25,2146.4,120.05,6.168593,-75.420013,5.25,-0.11,-0.02,0.94,-12.89,-47.75,102.25,-1.08,1.35,-6.78,31.0,79168.0,2033.21,8942.62,0.0005,0.0216,0.0222,0.1282,0.1586999999999999,0.4631,0.0025,0.0064,29.96,39.31,32.37
17:18:50,2146.1,140.57,6.168023000000001,-75.419669,4.75,-0.1,-0.02,1.01,-8.5,-45.41,101.66,-3.02,0.91,-4.43,31.0,79166.0,2033.41,8966.936,0.0005,0.0216,0.0222,0.1282,0.1586999999999999,0.4631,0.0025,0.0064,30.01,39.25,32.37
17:19:14,2148.5,263.57,6.167737000000001,-75.419719,1.31,-0.15,-0.05,0.98,7.32,-54.2,101.95,-4.56,-0.96,1.35,31.1,79177.0,2032.29,8991.845,0.0005,0.0216,0.022,0.1282,0.1586999999999999,0.4631,0.0025,0.0064,30.08,39.39,32.37
17:19:39,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.14,-0.05,0.96,7.03,-54.49,102.25,-2.65,1.75,0.69,31.1,79178.0,2032.19,9015.578,0.0006,0.0216,0.022,0.1297,0.1603,0.4631,0.0025,0.0064,30.11,39.36,32.5
17:20:03,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.2,-0.08,1.02,7.03,-54.49,101.66,-3.07,0.55,0.8,31.1,79176.0,2032.39,9040.896,0.0006,0.0216,0.022,0.1297,0.1603,0.4631,0.0025,0.0064,30.15,39.47,32.5
17:20:28,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.18,-0.07,0.98,7.32,-54.49,102.54,-3.82,0.72,1.37,31.2,79192.0,2030.77,9064.81,0.0006,0.0216,0.0219,0.1297,0.1603,0.4631,0.0025,0.0064,30.22,39.4,32.62
17:20:52,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.2,-0.04,0.97,7.03,-54.49,102.54,-2.27,1.11,0.07,31.2,79156.0,2034.43,9089.534,0.0006,0.0218,0.0219,0.1297,0.1603,0.4743,0.0025,0.0065,30.26,39.17,32.62
17:21:17,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.15,-0.09,0.99,6.74,-54.2,102.54,-7.09,0.02,0.81,31.3,79166.0,2033.41,9113.863,0.0005,0.0214,0.022,0.1282,0.1586999999999999,0.4415,0.0024,0.0063,30.3,39.03,32.62
17:21:41,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.15,-0.06,0.98,6.74,-54.49,101.95,-3.68,0.85,0.53,31.3,79183.0,2031.68,9138.75,0.0005,0.0215,0.0219,0.1282,0.1586999999999999,0.4522,0.0025,0.0064,30.34,38.93,32.62
17:22:06,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.16,-0.06,0.98,7.91,-54.2,101.95,-3.51,0.62,0.63,31.4,79184.0,2031.58,9162.49,0.0006,0.0218,0.0219,0.1313,0.1619,0.4743,0.0025,0.0065,30.39,39.01,32.75
17:22:30,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.16,-0.06,0.98,8.5,-53.32,101.95,-3.59,0.62,0.72,31.4,79188.0,2031.17,9187.824,0.0006,0.0218,0.022,0.1328,0.1636,0.4743,0.0025,0.0065,30.43,38.94,32.75
17:22:55,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.16,-0.06,0.98,8.2,-53.61,102.25,-3.58,0.73,0.7,31.5,79183.0,2031.68,9211.721,0.0006,0.0218,0.0219,0.1328,0.1636,0.4743,0.0025,0.0065,30.47,38.88,32.75
17:23:19,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.16,-0.06,0.98,7.62,-53.03,102.25,-3.22,0.92,0.61,31.5,79188.0,2031.17,9236.467,0.0006,0.0218,0.0219,0.1328,0.1636,0.4743,0.0025,0.0065,30.53,38.81,32.87
17:23:44,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.16,-0.07,0.98,8.2,-53.61,102.54,-3.81,0.74,0.37,31.5,79177.0,2032.29,9260.795,0.0006,0.0218,0.0219,0.1328,0.1636,0.4743,0.0025,0.0065,30.55,38.82,33.0
17:24:08,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.15,-0.1,0.97,-12.89,-50.98,83.5,-3.33,0.69,0.53,31.6,79182.0,2031.78,9285.701,0.0006,0.0214,0.0219,0.1297,0.1603,0.4415,0.0024,0.0063,30.61,38.68,33.0
17:24:33,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.14,0.96,4.69,-67.09,97.56,-3.73,0.79,0.99,31.6,79181.0,2031.89,9309.429,0.0006,0.0215,0.0219,0.1313,0.1619,0.4522,0.0025,0.0064,30.62,38.72,33.0
17:24:57,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.14,0.96,4.98,-66.5,96.68,-3.36,0.54,0.66,31.6,79174.0,2032.6,9334.76,0.0006,0.0215,0.0217,0.1313,0.1619,0.4522,0.0025,0.0064,30.66,38.62,33.0
17:25:22,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.14,0.97,5.27,-67.09,96.97,-3.49,0.57,0.52,31.6,79178.0,2032.19,9358.651,0.0005,0.0212,0.0217,0.1282,0.1586999999999999,0.431,0.0024,0.0062,30.72,38.62,33.0
17:25:46,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.26,-0.15,0.96,4.98,-66.21,97.85,-3.51,0.48,0.76,31.7,79177.0,2032.29,9383.395,0.0006,0.0216,0.0215,0.1313,0.1619,0.4631,0.0025,0.0064,30.78,38.59,33.0
17:26:11,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.14,0.96,5.57,-66.8,97.56,-3.88,0.87,0.82,31.7,79170.0,2033.0,9407.73,0.0006,0.0216,0.0213,0.1313,0.1619,0.4631,0.0025,0.0064,30.82,38.63,33.0
17:26:35,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.24,-0.13,0.93,4.39,-66.5,97.27,-3.91,0.35,0.7,31.7,79181.0,2031.89,9432.613,0.0006,0.0215,0.0215,0.1313,0.1619,0.4522,0.0025,0.0064,30.83,38.57,33.0
17:27:00,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.15,0.96,4.39,-66.5,97.56,-3.15,1.08,0.53,31.7,79181.0,2031.89,9455.863,0.0006,0.0215,0.0215,0.1313,0.1619,0.4522,0.0025,0.0064,30.83,38.64,33.0
17:27:23,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.15,0.96,4.98,-66.5,97.27,-3.27,0.66,0.86,31.7,79182.0,2031.78,9480.684,0.0006,0.0215,0.0215,0.1313,0.1619,0.4522,0.0025,0.0064,30.84,38.64,33.0
17:27:48,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.14,0.96,4.69,-66.8,97.56,-3.63,0.54,0.54,31.7,79185.0,2031.48,9504.086,0.0006,0.0215,0.0215,0.1313,0.1619,0.4522,0.0025,0.0064,30.87,38.6,33.0
17:28:12,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.14,0.96,4.69,-66.21,97.85,-3.78,0.9,0.5,31.7,79185.0,2031.48,9529.317,0.0006,0.0214,0.0215,0.1313,0.1619,0.4415,0.0024,0.0063,30.9,38.64,33.12
17:28:37,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.14,0.96,4.39,-66.8,96.97,-3.23,0.44,1.01,31.7,79182.0,2031.78,9553.656,0.0006,0.0214,0.0215,0.1313,0.1619,0.4415,0.0024,0.0063,30.93,38.47,33.0
17:29:01,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.14,0.95,5.27,-66.8,96.68,-3.42,0.85,0.75,31.7,79186.0,2031.38,9578.55,0.0005,0.0210999999999999,0.0219,0.1267,0.1571,0.4208,0.0024,0.0062,30.91,38.22,33.0
17:29:26,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.14,0.96,4.98,-67.09,97.27,-3.65,0.62,0.47,31.7,79176.0,2032.39,9602.285,0.0006,0.0214,0.0217,0.1297,0.1603,0.4415,0.0024,0.0063,30.9,38.36,33.0
17:29:50,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.26,-0.14,0.95,4.69,-66.21,97.27,-3.62,0.54,0.76,31.7,79179.0,2032.09,9627.617,0.0006,0.0214,0.0217,0.1297,0.1603,0.4415,0.0024,0.0063,30.9,38.43,33.0
17:30:15,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.14,0.96,4.98,-66.21,96.68,-3.88,0.57,0.47,31.7,79187.0,2031.27,9651.499,0.0006,0.0214,0.0217,0.1297,0.1603,0.4415,0.0023,0.0060999999999999,30.93,38.44,33.12
17:30:39,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.15,0.96,4.69,-66.5,97.27,-2.49,0.88,0.83,31.8,79179.0,2032.09,9675.755,0.0006,0.0214,0.0217,0.1297,0.1603,0.4415,0.0024,0.0063,30.93,38.43,33.12
17:31:03,2148.4,263.57,6.167737000000001,-75.419725,0.0,-0.25,-0.13,0.96,4.39,-66.8,97.27,-3.89,1.01,0.51,31.8,79181.0,2031.89,9699.572,0.0006,0.0214,0.0217,0.1297,0.1603,0.4415,0.0024,0.0063,30.96,38.44,33.12
