time,A_1,course,lat,lot,speed,imuAx,imuAy,imuAz,imuCx,imuCy,imuCz,imuGx,imuGy,imuGz,T_1,P,A_2,Time_Data,NH3,CO,NO2,C3H8,C4H10,CH4,H2,C2H5OH,T_3,RH,T_2
21:25:19,3040.6,207.62,7.399360000000001,-74.148563,172.83,-0.06,-0.0,0.95,-7.32,-72.36,94.34,0.14,3.07,1.53,33.5,71052.0,2894.75,39778.99,0.0004,0.0187,0.0277,0.0877,0.115,0.2693,0.002,0.0053,32.33,30.78,34.75
21:25:42,3035.8,210.62,7.383277,-74.157763,173.97,0.06,-0.09,0.98,-6.15,-71.48,93.16,-3.21,0.71,0.73,33.5,71111.0,2888.2,39803.294,0.0004,0.0187999999999999,0.0277,0.0877,0.115,0.2763,0.002,0.0053,32.3,30.63,34.75
21:26:07,3023.2,262.98,7.373952,-74.17456899999999,175.11,-0.02,-0.05,0.93,-10.84,-62.4,95.21,-6.74,0.43,1.37,33.4,71190.0,2879.45,39827.2,0.0004,0.0187999999999999,0.0277,0.0877,0.115,0.2763,0.002,0.0053,32.26,30.42,34.62
21:26:31,3016.0,243.47,7.368041000000001,-74.193331,172.34,0.02,-0.02,0.9,-9.67,-66.8,93.16,-3.68,0.08,1.11,33.4,71245.0,2873.36,39851.93,0.0004,0.0187999999999999,0.0277,0.0877,0.115,0.2763,0.002,0.0053,32.23,30.27,34.62
21:26:55,3051.3,240.06,7.359375,-74.209775,164.03,-0.01,-0.1,0.93,-9.96,-67.09,93.75,-3.81,0.86,0.02,33.4,70971.0,2903.74,39875.243,0.0004,0.0187999999999999,0.0277,0.0877,0.115,0.2763,0.002,0.0053,32.18,30.05,34.62
21:27:19,3065.4,239.89,7.350242999999999,-74.22574399999999,165.33,0.1,-0.03,0.97,-9.67,-67.38,93.16,-5.94,0.11,0.98,33.3,70905.0,2911.07,39900.156,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,32.15,30.01,34.5
21:27:44,3059.9,238.64,7.340297,-74.242456,169.0,0.1,0.03,1.07,-10.25,-67.68,93.46,-5.82,-1.38,0.74,33.3,70936.0,2907.63,39923.905,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,32.11,29.93,34.5
21:28:07,3049.1,241.01,7.330961999999999,-74.258169,173.23,0.07,0.0,1.07,-10.84,-67.09,93.46,-0.02,-0.05,0.37,33.3,71008.0,2899.63,39948.22,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,32.07,29.82,34.5
21:28:32,3057.5,243.55,7.322177000000001,-74.275994,170.81,0.0,0.03,1.01,-9.67,-66.8,93.75,-4.27,1.98,1.3,33.2,70934.0,2907.85,39972.123,0.0004,0.0184,0.0279,0.0843999999999999,0.1113,0.2559,0.0019,0.0052,32.04,29.78,34.5
21:28:56,3070.4,241.75,7.313495,-74.292775,169.76,-0.06,-0.1,0.88,-10.55,-66.5,94.34,-4.12,0.63,-0.07,33.2,70853.0,2916.85,39996.858,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,32.01,29.74,34.37
21:29:20,3072.7,241.73,7.304605,-74.30946899999999,168.57,-0.11,0.02,0.8,-10.55,-66.8,94.92,-1.4,-1.07,2.06,33.1,70762.0,2926.98,40020.175,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.97,29.81,34.37
21:29:44,3050.9,242.32,7.295522,-74.326269,173.18,0.12,-0.06,1.04,-10.55,-66.8,94.63,-5.48,0.74,0.4,33.1,70953.0,2905.74,40045.101,0.0004,0.0187999999999999,0.0279,0.0866,0.1138,0.2763,0.002,0.0053,31.94,29.96,34.37
21:30:09,3042.6,240.65,7.286025,-74.344031,173.42,0.1,-0.03,1.1,-10.55,-67.09,94.63,-2.29,2.79,0.47,33.1,71059.0,2893.97,40068.824,0.0004,0.0187999999999999,0.0279,0.0866,0.1138,0.2763,0.002,0.0053,31.91,30.02,34.37
21:30:32,3050.6,235.98,7.276603,-74.359725,168.42,-0.12,0.01,0.88,-9.08,-67.97,93.16,-2.24,-1.6,1.58,33.1,71077.0,2891.97,40093.134,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.9,30.02,34.25
21:30:57,3053.8,234.93,7.265738000000001,-74.375725,164.64,0.08,-0.15,0.97,-9.96,-67.97,95.21,-4.26,1.01,-0.07,33.0,70960.0,2904.96,40117.039,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.83,29.95,34.25
21:31:21,3037.0,229.16,7.254419,-74.39014399999999,165.69,-0.12,-0.08,0.95,-7.91,-68.85,94.04,-2.03,0.72,1.1,33.0,71006.0,2899.85,40141.785,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.005,31.83,30.09,34.25
21:31:45,3002.7,227.23,7.241510000000001,-74.403806,169.8,-0.07,-0.03,0.97,-8.5,-69.43,93.16,-3.5,-0.69,0.63,33.0,71289.0,2868.49,40165.084,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.79,30.12,34.25
21:32:09,2974.7,227.57,7.228888,-74.41784399999999,170.06,-0.07,-0.08,0.89,-8.5,-69.73,93.75,-2.43,0.53,-0.43,32.9,71429.0,2853.01,40189.984,0.0004,0.0184,0.0279,0.0843999999999999,0.1113,0.2559,0.0019,0.0052,31.76,30.16,34.25
21:32:34,2934.7,229.95,7.215756,-74.432875,172.12,0.0,-0.03,0.91,-8.5,-69.73,93.46,-4.48,0.45,0.42,32.9,71686.0,2824.65,40213.737,0.0004,0.0186,0.0279,0.0843999999999999,0.1113,0.2625,0.002,0.0052,31.75,30.23,34.12
21:32:57,2933.0,232.12,7.204269,-74.447006,168.4,0.0,-0.01,0.9,-9.67,-68.55,94.92,-4.6,3.04,0.82,32.9,71745.0,2818.16,40238.054,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.69,30.15,34.12
21:33:22,2946.6,234.7,7.192685000000001,-74.462825,166.84,0.2,0.03,1.16,-9.08,-68.26,92.87,-5.35,0.81,-1.11,32.8,71796.0,2812.54,40261.969,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.68,30.19,34.12
21:33:46,2975.4,238.15,7.182509,-74.4782,164.67,-0.06,-0.08,0.9,-11.13,-68.26,94.04,-3.68,-2.04,0.53,32.8,71623.0,2831.6,40286.702,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.65,30.15,34.12
21:34:10,2939.5,251.06,7.174691,-74.49515,171.83,-0.07,-0.09,0.86,-11.72,-64.75,93.75,-5.78,2.03,0.24,32.8,71901.0,2801.0,40310.023,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.61,30.22,34.12
21:34:34,2935.7,250.46,7.168594000000001,-74.513475,168.14,-0.02,-0.01,0.91,-11.13,-65.92,94.92,-4.12,-0.14,1.08,32.8,71939.0,2796.82,40334.948,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.59,30.22,34.12
21:34:59,2946.0,252.21,7.162539999999999,-74.53183100000001,167.45,0.08,-0.01,0.98,-11.13,-65.33,95.51,-5.27,2.3,0.99,32.7,71875.0,2803.85,40358.664,0.0004,0.0187999999999999,0.0279,0.0866,0.1138,0.2763,0.002,0.0053,31.55,30.18,34.0
21:35:22,2943.1,244.39,7.155614999999999,-74.54835,167.89,-0.05,-0.06,0.92,-9.38,-66.5,92.87,-2.35,-0.83,1.8,32.7,71987.0,2791.55,40382.982,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.53,30.14,34.0
21:35:47,2999.9,245.32,7.147325,-74.565775,160.47,-0.0,-0.07,0.94,-10.84,-66.5,94.63,-4.84,3.19,-0.29,32.7,71524.0,2842.51,40406.892,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.5,29.99,34.0
21:36:11,3007.9,244.2,7.1396,-74.582006,159.8,0.01,-0.06,0.93,-9.67,-66.5,93.16,-2.9,-0.13,1.02,32.7,71403.0,2855.88,40431.628,0.0004,0.0184,0.0279,0.0834,0.1101,0.2559,0.0019,0.0052,31.48,29.92,33.87
21:36:35,2987.3,243.86,7.131467999999999,-74.59845,167.35,0.09,-0.04,1.15,-9.96,-66.21,92.58,-2.15,0.5,-1.3,32.7,71599.0,2834.24,40454.95,0.0004,0.0187,0.0279,0.0855,0.1125,0.2693,0.002,0.0053,31.47,29.92,33.87
21:36:59,3011.4,235.16,7.1234720000000005,-74.61505600000001,162.85,0.11,0.01,1.12,-7.62,-68.55,94.63,-4.2,1.5,1.37,32.6,71413.0,2854.77,40479.856,0.0004,0.0187,0.0279,0.0855,0.1125,0.2693,0.002,0.0053,31.41,29.77,33.87
21:37:24,2993.2,218.06,7.109848,-74.628175,162.38,0.04,0.01,0.91,-7.03,-70.61,93.75,-3.61,0.44,0.4,32.6,71355.0,2861.19,40503.586,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.4,29.69,33.75
21:37:47,3020.3,219.0,7.096247,-74.638688,157.61,-0.02,-0.09,0.91,-7.62,-70.9,94.63,-0.81,-1.91,-0.08,32.5,71133.0,2885.76,40527.903,0.0004,0.0187,0.0279,0.0855,0.1077999999999999,0.2307,0.0019,0.005,31.37,29.62,33.75
21:38:12,3020.5,220.09,7.081831,-74.650375,162.16,0.1,-0.01,1.0,-7.32,-70.61,93.46,-5.33,0.56,1.16,32.5,71180.0,2880.56,40551.816,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.36,29.55,33.75
21:38:36,3038.9,221.93,7.067705,-74.661675,161.51,-0.07,0.08,1.02,-9.08,-70.61,92.87,-3.42,0.41,-0.95,32.5,71110.0,2888.31,40576.544,0.0004,0.0187,0.0279,0.0855,0.1125,0.2693,0.002,0.0053,31.33,29.47,33.75
21:39:00,3129.1,232.75,7.056527,-74.675063,145.37,-0.01,-0.03,0.75,-9.67,-69.43,95.21,-1.49,0.57,-0.02,32.5,70414.0,2965.8,40599.867,0.0004,0.0187,0.0279,0.0866,0.1138,0.2693,0.002,0.0053,31.29,29.33,33.75
21:39:24,3114.6,234.74,7.046791000000001,-74.688975,157.26,0.27,0.01,1.17,-8.79,-69.14,96.39,-5.36,1.17,3.18,32.5,70548.0,2950.83,40624.784,0.0004,0.0187,0.0279,0.0855,0.1125,0.2693,0.002,0.0053,31.26,29.47,33.75
21:39:49,3108.5,206.08,7.032475,-74.699913,157.01,0.05,0.02,1.05,-6.15,-72.66,94.92,-2.39,0.84,3.35,32.4,70453.0,2961.44,40648.527,0.0004,0.0183,0.0281,0.0834,0.1101,0.2494,0.0019,0.0051,31.26,29.76,33.75
21:40:12,3134.9,197.8,7.0168,-74.705656,153.33,0.14,-0.07,1.12,-4.39,-73.54,93.16,-7.1,1.01,0.71,32.4,70237.0,2985.6,40672.827,0.0004,0.0187,0.0279,0.0855,0.1125,0.2693,0.002,0.0053,31.22,29.97,33.75
21:40:37,3090.1,186.65,6.998914999999999,-74.709131,161.46,0.22,-0.19,1.22,-4.1,-73.83,94.63,0.68,2.73,1.73,32.4,70663.0,2938.01,40696.749,0.0004,0.0187,0.0279,0.0855,0.1125,0.2693,0.002,0.0053,31.21,30.11,33.62
21:41:01,3072.7,192.58,6.980891000000001,-74.712144,163.67,-0.02,-0.07,0.98,-4.1,-73.24,93.16,0.31,2.08,0.89,32.4,70875.0,2914.41,40721.473,0.0004,0.0187,0.0279,0.0855,0.1125,0.2693,0.002,0.0053,31.18,30.22,33.62
21:41:25,3056.9,221.27,6.965512,-74.72225,171.09,-0.0,-0.07,0.86,-7.03,-70.31,93.75,-4.45,0.97,0.08,32.3,70992.0,2901.41,40744.788,0.0004,0.0187999999999999,0.0279,0.0855,0.1125,0.2763,0.002,0.0053,31.15,30.25,33.62
21:41:49,3045.8,212.88,6.95077,-74.73424399999999,166.69,0.12,0.01,1.05,-5.57,-72.36,94.04,-6.68,1.05,0.3,32.3,70952.0,2905.85,40769.692,0.0004,0.0186,0.0281,0.0855,0.1125,0.2625,0.002,0.0052,31.15,30.29,33.62
21:42:14,3037.2,203.47,6.933402,-74.742681,166.22,0.03,0.0,1.03,-4.69,-72.95,93.46,-1.56,0.36,0.82,32.3,71094.0,2890.09,40793.425,0.0004,0.0187999999999999,0.0282,0.0855,0.1125,0.2763,0.002,0.0053,31.14,30.32,33.62
21:42:37,3029.7,202.93,6.917105,-74.749488,162.72,-0.11,-0.04,1.0,-4.69,-73.24,93.16,-5.84,0.95,1.75,32.3,71172.0,2881.44,40817.753,0.0004,0.0187,0.0282,0.0855,0.1125,0.2693,0.002,0.0053,31.09,30.46,33.62
21:43:02,3042.4,206.04,6.900034,-74.757356,161.83,0.05,-0.08,1.01,-5.57,-72.36,93.75,-3.47,0.34,0.15,32.2,71115.0,2887.76,40841.637,0.0004,0.0187,0.0282,0.0855,0.1125,0.2693,0.002,0.0053,31.08,30.53,33.5
21:43:26,3021.8,209.66,6.883966,-74.766,165.96,0.07,-0.02,1.03,-7.32,-72.07,94.92,-5.95,-0.7,0.44,32.2,71316.0,2865.5,40866.391,0.0004,0.0184,0.0282,0.0823,0.1089,0.2559,0.0019,0.0052,31.04,30.68,33.5
21:43:50,2988.6,210.66,6.86793,-74.77534399999999,165.72,-0.03,-0.13,0.9,-7.91,-72.36,94.63,-3.5,0.85,0.72,32.2,71503.0,2844.83,40889.712,0.0004,0.0187,0.0282,0.0834,0.1101,0.2693,0.002,0.0053,31.03,30.89,33.37
21:44:14,2965.5,209.15,6.852078,-74.78461300000001,163.72,-0.09,0.09,0.86,-6.45,-72.36,94.34,-1.69,-1.53,1.57,32.2,71656.0,2827.96,40914.636,0.0004,0.0187,0.0282,0.0843999999999999,0.1113,0.2693,0.002,0.0053,31.0,30.96,33.37
21:44:39,2954.9,224.79,6.836297999999999,-74.795075,163.0,0.13,-0.06,1.09,-9.67,-70.31,94.04,-5.85,0.04,0.23,32.1,71753.0,2817.28,40938.358,0.0004,0.0187,0.0282,0.0855,0.1125,0.2693,0.002,0.0053,30.97,31.03,33.37
21:45:02,2943.5,226.99,6.824166,-74.807775,164.67,0.12,-0.08,0.99,-9.08,-70.02,94.63,-3.5,0.61,-1.81,32.1,71772.0,2815.19,40962.673,0.0004,0.0187,0.0282,0.0855,0.1125,0.2693,0.002,0.0053,30.97,31.06,33.37
21:45:27,2944.1,225.62,6.810816,-74.821613,164.61,0.0,-0.09,0.9,-8.5,-70.02,95.21,-7.24,1.35,0.32,32.1,71786.0,2813.64,40986.574,0.0004,0.0186,0.0282,0.0834,0.1101,0.2625,0.002,0.0052,30.93,31.1,33.37
21:45:51,2950.0,224.64,6.797859,-74.83465,163.93,0.16,0.04,1.16,-7.32,-70.61,92.58,-3.94,1.14,2.04,32.1,71787.0,2813.53,41011.31,0.0004,0.0187,0.0282,0.0855,0.1125,0.2693,0.002,0.0053,30.91,31.09,33.37
21:46:15,2958.1,223.45,6.784807000000001,-74.847213,161.14,0.25,0.02,1.26,-7.62,-70.61,93.46,-6.44,0.95,-0.67,32.1,71772.0,2815.19,41034.631,0.0004,0.0187999999999999,0.0282,0.0855,0.1125,0.2763,0.002,0.0053,30.9,31.16,33.37
21:46:39,2966.5,222.24,6.77157,-74.859381,161.44,0.02,-0.03,0.95,-8.79,-70.31,94.92,-3.33,1.7,0.79,32.0,71760.0,2816.51,41059.537,0.0004,0.0187,0.0282,0.0843999999999999,0.1113,0.2693,0.002,0.0053,30.89,31.2,33.37
21:47:04,2953.8,224.54,6.757802000000001,-74.872325,163.32,-0.12,-0.02,0.83,-7.91,-70.61,93.46,-0.67,0.29,1.18,32.0,71819.0,2810.01,41083.285,0.0004,0.0184,0.0283999999999999,0.0823,0.1089,0.2559,0.0019,0.0052,30.86,31.2,33.25
21:47:27,2949.3,223.74,6.745353,-74.884463,162.4,0.15,0.08,1.2,-7.91,-70.02,94.34,-3.31,3.15,0.12,32.0,71873.0,2804.07,41107.595,0.0004,0.0184,0.0283999999999999,0.0823,0.1089,0.2559,0.0019,0.0052,30.86,31.2,33.25
21:47:52,2959.9,222.42,6.731518,-74.897238,161.54,0.11,-0.01,1.18,-8.2,-70.02,92.58,-6.61,2.99,1.59,32.0,71827.0,2809.13,41131.518,0.0004,0.0187,0.0282,0.0843999999999999,0.1113,0.2693,0.002,0.0053,30.86,31.2,33.25
21:48:16,2977.0,222.21,6.718319999999999,-74.909269,157.87,0.01,-0.02,0.95,-8.2,-70.9,94.04,-1.78,0.89,0.16,32.0,71726.0,2820.25,41156.235,0.0004,0.0187,0.0282,0.0843999999999999,0.1113,0.2693,0.002,0.0053,30.83,31.09,33.37
21:48:40,2975.5,221.96,6.705187,-74.921288,159.81,0.15,-0.07,1.06,-8.5,-70.9,94.92,-8.09,4.16,1.58,32.0,71708.0,2822.23,41179.551,0.0004,0.0187,0.0282,0.0843999999999999,0.1113,0.2693,0.002,0.0053,30.82,31.05,33.25
21:49:04,2959.6,220.62,6.691648,-74.933031,161.63,0.22,0.1,1.09,-7.32,-71.19,94.04,-4.36,1.43,-1.59,32.0,71732.0,2819.59,41204.473,0.0004,0.0187,0.0283999999999999,0.0843999999999999,0.1113,0.2693,0.002,0.0053,30.8,31.02,33.12
21:49:29,2940.7,220.53,6.677325,-74.945175,161.38,0.21,-0.08,1.08,-8.79,-70.61,94.34,-4.41,1.13,1.9,31.9,71738.0,2818.93,41228.208,0.0004,0.0187,0.0283999999999999,0.0834,0.1101,0.2693,0.002,0.0053,30.79,31.01,33.12
21:49:52,2933.2,221.35,6.664117999999999,-74.956581,164.34,-0.15,0.08,0.82,-8.79,-70.9,94.63,-0.63,-0.5,-0.83,31.9,71715.0,2821.46,41252.526,0.0004,0.0187,0.0283999999999999,0.0843999999999999,0.1113,0.2693,0.002,0.0053,30.79,30.94,33.25
21:50:17,2927.5,222.31,6.649862,-74.969169,164.28,0.2,0.01,1.09,-9.08,-70.9,94.63,-4.13,0.52,2.39,31.9,71743.0,2818.38,41276.433,0.0004,0.0187,0.0283999999999999,0.0834,0.1101,0.2693,0.002,0.0053,30.76,30.87,33.25
21:50:41,2927.9,222.26,6.636242,-74.98151899999999,163.79,0.06,-0.08,1.07,-8.5,-70.61,94.92,-0.52,1.48,0.56,31.9,71765.0,2815.95,41301.172,0.0004,0.0184,0.0283999999999999,0.0843999999999999,0.1113,0.2559,0.0019,0.0052,30.76,30.87,33.25
21:51:05,2929.2,223.25,6.622746,-74.99395,163.79,0.13,-0.03,1.08,-7.62,-70.9,93.46,-6.12,0.73,0.76,31.9,71757.0,2816.84,41324.48,0.0004,0.0184,0.0286,0.0813,0.1077999999999999,0.2559,0.0019,0.0052,30.73,30.83,33.12
21:51:29,2933.2,224.41,6.609416,-75.006625,164.47,0.04,-0.05,0.94,-8.5,-70.31,94.63,-8.58,0.23,0.02,31.9,71773.0,2815.07,41349.374,0.0004,0.0187,0.0283999999999999,0.0843999999999999,0.1113,0.2693,0.002,0.0053,30.73,30.79,33.12
21:51:54,2948.0,230.51,6.59598,-75.020463,167.71,-0.04,-0.17,0.95,-9.38,-69.43,92.29,-4.26,-0.11,0.06,31.9,71799.0,2812.21,41373.125,0.0004,0.0186,0.0286,0.0834,0.1101,0.2625,0.002,0.0052,30.73,30.86,33.12
21:52:17,2958.0,231.63,6.584909,-75.034438,165.43,0.06,-0.02,0.89,-8.79,-69.14,93.46,-4.04,0.77,0.01,31.9,71719.0,2821.02,41397.452,0.0004,0.0187,0.0286,0.0834,0.1101,0.2693,0.002,0.0053,30.69,30.79,33.12
21:52:42,2949.6,229.2,6.57252,-75.049494,167.14,0.09,0.07,1.14,-7.91,-69.73,93.75,-3.4,-0.41,0.84,31.8,71821.0,2809.79,41421.349,0.0004,0.0186,0.0286,0.0823,0.1089,0.2625,0.002,0.0052,30.68,30.9,33.12
21:53:06,2948.0,227.4,6.560253,-75.063281,166.64,0.05,-0.08,1.0,-8.2,-69.73,94.34,-2.92,-0.91,1.45,31.8,71765.0,2815.95,41446.086,0.0004,0.0187,0.0286,0.0823,0.1089,0.2693,0.002,0.0053,30.65,30.93,33.12
21:53:30,2964.0,227.38,6.547707,-75.076881,165.33,0.06,0.0,0.95,-8.5,-70.02,94.92,-3.42,2.92,-0.73,31.8,71641.0,2829.61,41469.408,0.0004,0.0187,0.0286,0.0834,0.1101,0.2693,0.002,0.0053,30.64,30.96,33.0
21:53:54,2955.1,225.15,6.53482,-75.09035,166.96,0.16,-0.05,1.06,-8.5,-70.31,93.46,-4.3,2.49,0.73,31.8,71718.0,2821.13,41494.317,0.0004,0.0187,0.0286,0.0834,0.1101,0.2307,0.0019,0.005,30.64,30.96,33.12
21:54:19,2954.8,226.17,6.521365,-75.104231,165.61,-0.06,-0.14,0.73,-9.67,-70.02,94.63,-1.27,1.1,0.76,31.8,71701.0,2823.0,41518.051,0.0004,0.0186,0.0286,0.0823,0.1089,0.2625,0.002,0.0052,30.61,30.96,33.0
21:54:42,2950.7,228.77,6.509423,-75.117456,168.05,0.02,0.04,1.01,-9.67,-70.02,94.92,-5.63,0.76,0.34,31.8,71718.0,2821.13,41542.36,0.0004,0.0182,0.0288,0.0791999999999999,0.1054,0.243,0.0019,0.0051,30.61,31.07,33.0
21:55:07,2934.7,227.56,6.496439,-75.131844,167.22,-0.01,-0.01,0.99,-8.5,-70.02,93.75,-4.15,1.35,1.29,31.8,71747.0,2817.94,41566.275,0.0004,0.0186,0.0288,0.0823,0.1089,0.2625,0.002,0.0052,30.59,31.28,33.0
21:55:31,2940.6,224.72,6.483396,-75.145219,167.45,-0.04,-0.06,0.89,-9.38,-70.02,94.63,-3.15,0.47,1.64,31.8,71787.0,2813.53,41591.021,0.0004,0.0184,0.0288,0.0813,0.1077999999999999,0.2559,0.0019,0.0052,30.58,31.35,33.0
21:55:55,2950.7,223.53,6.470072,-75.158056,166.14,0.14,-0.03,1.02,-8.5,-70.31,95.21,-1.89,-0.57,-0.07,31.7,71782.0,2814.08,41614.323,0.0004,0.0187,0.0288,0.0834,0.1101,0.2693,0.002,0.0053,30.58,31.35,33.0
21:56:19,2951.6,223.83,6.456677,-75.170825,166.18,-0.07,-0.03,1.01,-9.38,-70.02,94.63,-4.49,2.58,0.71,31.7,71853.0,2806.27,41639.254,0.0004,0.0187,0.0286,0.0834,0.1101,0.2693,0.002,0.0053,30.57,31.35,33.0
21:56:44,2945.6,222.64,6.442603,-75.184069,166.66,-0.01,-0.13,0.88,-7.32,-70.61,93.46,-2.71,-1.14,2.99,31.7,71885.0,2802.76,41662.976,0.0004,0.0186,0.0288,0.0813,0.1077999999999999,0.2625,0.002,0.0052,30.55,31.35,33.0
21:57:07,2947.5,223.23,6.429461,-75.196031,165.31,0.16,-0.05,1.04,-8.5,-70.02,93.75,-5.14,0.81,2.08,31.7,71814.0,2810.56,41687.301,0.0004,0.0187,0.0286,0.0813,0.1077999999999999,0.2693,0.002,0.0053,30.54,31.42,33.0
21:57:32,2952.0,222.36,6.415213,-75.209006,166.59,0.04,-0.08,1.06,-9.08,-70.02,94.92,-3.47,-0.62,0.53,31.7,71827.0,2809.13,41711.2,0.0004,0.0186,0.0288,0.0813,0.1077999999999999,0.2625,0.002,0.0052,30.54,31.49,33.0
21:57:56,2966.7,222.41,6.401573,-75.221419,165.25,0.2,-0.02,1.13,-7.91,-70.31,93.16,-4.2,-0.65,1.11,31.7,71725.0,2820.36,41735.944,0.0004,0.0184,0.0288,0.0813,0.1077999999999999,0.2559,0.0019,0.0052,30.51,31.49,33.0
21:58:20,2988.6,223.18,6.388171,-75.23378100000001,163.14,-0.11,-0.12,0.91,-7.91,-70.31,94.34,-2.71,0.23,1.39,31.7,71566.0,2837.88,41759.262,0.0004,0.0183,0.0288,0.0802,0.1066,0.2494,0.0019,0.0051,30.51,31.46,33.0
21:58:44,2981.4,223.21,6.374721,-75.246356,165.33,0.09,0.03,1.13,-7.91,-70.61,93.75,-5.6,-0.08,0.16,31.7,71704.0,2822.67,41784.147,0.0004,0.0186,0.0286,0.0823,0.1089,0.2625,0.002,0.0052,30.51,31.56,33.0
21:59:09,2963.7,224.11,6.360805,-75.25980600000001,166.08,0.17,-0.05,1.09,-8.2,-69.73,93.46,-3.2,-1.52,0.39,31.7,71805.0,2811.55,41807.911,0.0004,0.0187,0.0286,0.0823,0.1089,0.2693,0.002,0.0053,30.5,31.63,33.0
21:59:33,2942.8,216.26,6.346498,-75.27184399999999,167.75,-0.13,0.0,1.01,-7.91,-71.48,94.34,-2.33,1.24,0.56,31.6,71992.0,2791.0,41833.22,0.0004,0.0187,0.0286,0.0823,0.1089,0.2693,0.002,0.0053,30.48,31.99,33.0
21:59:58,2935.2,215.75,6.330828,-75.283244,166.33,0.02,-0.08,0.98,-6.74,-72.07,93.46,-6.34,1.34,0.89,31.6,71967.0,2793.75,41857.111,0.0004,0.0187,0.0286,0.0823,0.1089,0.2693,0.002,0.0053,30.47,32.49,33.0
22:00:22,2924.1,215.6,6.315919999999999,-75.29400600000001,164.6,0.06,-0.05,0.93,-8.2,-71.78,94.63,-0.79,-2.09,1.37,31.6,71906.0,2800.45,41881.853,0.0004,0.0187,0.0286,0.0823,0.1089,0.2693,0.002,0.0053,30.46,32.63,32.87
22:00:46,2919.8,214.4,6.300918,-75.304425,165.62,0.09,-0.04,1.0,-8.2,-71.78,94.63,-1.43,-0.89,0.87,31.6,71950.0,2795.61,41905.181,0.0004,0.0187,0.0286,0.0823,0.1089,0.2693,0.002,0.0053,30.43,32.7,32.87
22:01:10,2883.3,221.08,6.286139,-75.315881,170.32,0.01,-0.05,0.97,-9.08,-70.31,94.04,-3.03,1.62,-0.47,31.6,72305.0,2756.7,41930.095,0.0004,0.0186,0.0286,0.0813,0.1077999999999999,0.2625,0.002,0.0052,30.43,32.8,32.87
22:01:35,2777.7,232.4,6.272268,-75.330313,172.83,-0.04,-0.03,0.95,-10.84,-68.55,95.21,-3.72,1.08,0.29,31.6,73224.0,2656.68,41953.818,0.0004,0.0184,0.0286,0.0813,0.1077999999999999,0.2559,0.0019,0.0052,30.43,32.98,32.87
22:01:58,2695.9,238.65,6.262005,-75.34559399999999,173.07,0.09,-0.05,1.07,-9.38,-67.68,93.16,-2.07,1.21,1.42,31.6,73907.0,2583.0,41978.148,0.0004,0.0184,0.0288,0.0813,0.1077999999999999,0.2559,0.0019,0.0052,30.43,33.27,32.87
22:02:23,2715.0,243.49,6.25292,-75.362481,151.81,-0.06,-0.07,1.06,-11.13,-66.8,94.63,-3.4,0.43,-0.57,31.5,73873.0,2586.65,42002.07,0.0004,0.0184,0.0286,0.0813,0.1077999999999999,0.2559,0.0019,0.0052,30.4,33.48,32.87
22:02:47,2703.6,255.57,6.247721,-75.377769,140.75,-0.18,-0.09,0.93,-10.55,-64.16,93.16,-2.91,-0.31,0.63,31.5,74173.0,2554.45,42026.789,0.0004,0.0187,0.0286,0.0823,0.1089,0.2693,0.002,0.0053,30.41,33.69,32.75
22:03:11,2685.6,256.41,6.244218,-75.392413,128.08,0.06,-0.05,1.02,-11.13,-62.99,93.75,-3.46,0.76,0.55,31.5,74320.0,2538.71,42050.108,0.0004,0.0184,0.0288,0.0802,0.1066,0.2559,0.0019,0.0052,30.43,33.87,32.87
22:03:35,2640.2,253.28,6.240935,-75.405413,120.41,-0.05,-0.04,1.01,-9.67,-65.04,93.75,-4.08,-0.07,0.92,31.5,74614.0,2507.3,42075.02,0.0004,0.0186,0.0288,0.0823,0.1089,0.2625,0.002,0.0052,30.4,33.9,32.87
